鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
豐原區,房地(土地+建物)+車位,臺中市豐原區長壽路北三巷1~30號,53.36,,鄉村區,乙種建築用地,1080613,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821207,185.48999999999998,3,2,2,有,無,7500000,40433,升降機械,0.0,0,,RPVOMLNLPHOFFDB88CA
豐原區,房地(土地+建物),臺中市豐原區直興街181~210號,11.6,住,,,1080602,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850905,73.42999999999999,2,1,1,有,有,3200000,43579,,0.0,0,,RPTNMLPLPHOFFDB78CA
豐原區,房地(土地+建物),臺中市豐原區豐南街240巷333弄31~60號,71.67,,鄉村區,乙種建築用地,1080606,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650622,120.54,4,2,2,有,無,6120000,50772,,0.0,0,含增建或未登記建物。;,RPROMLLMPHOFFDB38CA
豐原區,房地(土地+建物),臺中市豐原區水源路9巷61~90號,105.01,住,,,1080615,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070124,217.38,4,3,5,有,無,14950000,68774,,0.0,0,,RPSPMLPLPHOFFDB88CA
豐原區,土地,大順段1~30地號,251.45,工,,,1080403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,71585,,0.0,0,含增建或未登記建物。;,RPQNMLMJQHOFFDB08CA
豐原區,車位,臺中市豐原區安康路31~60號,0.0,,,,1080618,土地0建物0車位1,,,其他,,,,23.32,0,0,0,有,無,1350000,,坡道平面,23.32,1350000,,RPOOMLKMPHOFFDB97CA
清水區,土地,東山段1021~1050地號,661.8,,鄉村區,乙種建築用地,1080625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7900000,11937,,0.0,0,,RPXNMLQKPHOFFFB76CA
沙鹿區,房地(土地+建物),臺中市沙鹿區自強路780巷80弄31~60號,87.79,住,,,1080601,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1000302,156.24,4,3,3,有,有,8750000,56004,,0.0,0,含增建或未登記建物。;,RPVNMLRKPHOFFFB66CA
沙鹿區,房地(土地+建物),臺中市沙鹿區中山路中峰巷121~150號,76.99,住,,,1080518,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080322,189.31,4,3,5,有,無,12180000,64339,,0.0,0,,RPQOMLRLPHOFFFB98CA
沙鹿區,房地(土地+建物),臺中市沙鹿區中山路中峰巷121~150號,76.98,住,,,1080128,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080322,188.89,4,3,5,有,無,11960000,63317,,0.0,0,,RPROMLRLPHOFFFB09CA
沙鹿區,房地(土地+建物),臺中市沙鹿區中山路中峰巷121~150號,76.98,住,,,1080304,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080322,188.84,4,3,5,有,無,12500000,66194,,0.0,0,,RPSOMLRLPHOFFFB56CA
沙鹿區,房地(土地+建物),臺中市沙鹿區中山路中峰巷121~150號,99.31,住,,,1080426,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080322,191.61,4,3,5,有,無,12600000,65759,,0.0,0,,RPTOMLRLPHOFFFB66CA
沙鹿區,房地(土地+建物),臺中市沙鹿區中山路中峰巷152弄1~30號,90.88,住,,,1070922,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080322,173.74,4,2,5,有,無,9880000,56867,,0.0,0,,RPVOMLRLPHOFFFB86CA
沙鹿區,房地(土地+建物),臺中市沙鹿區中山路中峰巷152弄1~30號,90.88,住,,,1060815,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080322,173.74,4,2,5,有,無,9800000,56406,,0.0,0,,RPWOMLRLPHOFFFB96CA
沙鹿區,房地(土地+建物),臺中市沙鹿區中山路中峰巷152弄1~30號,105.34,住,,,1070527,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080322,175.71,4,2,5,有,無,11500000,65449,,0.0,0,,RPXOMLRLPHOFFFB07CA
沙鹿區,房地(土地+建物),臺中市沙鹿區中山路中峰巷160弄1~30號,87.05,住,,,1060806,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080322,173.74,4,2,5,有,無,9600000,55255,,0.0,0,,RPOPMLRLPHOFFFB88CA
沙鹿區,房地(土地+建物),臺中市沙鹿區中山路中峰巷160弄1~30號,87.05,住,,,1070105,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080322,173.74,4,2,5,有,無,9880000,56867,,0.0,0,,RPPPMLRLPHOFFFB98CA
沙鹿區,房地(土地+建物),臺中市沙鹿區星海路15巷1~30號,81.32,住,,,1060818,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080322,202.44,4,3,5,有,無,12300000,60759,,0.0,0,,RPQPMLRLPHOFFFB09CA
沙鹿區,房地(土地+建物),臺中市沙鹿區星海路15巷1~30號,81.33,住,,,1070201,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080322,202.33,4,3,5,有,無,12000000,59309,,0.0,0,,RPRPMLRLPHOFFFB56CA
沙鹿區,房地(土地+建物),臺中市沙鹿區星海路15巷1~30號,119.66,住,,,1070623,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080322,205.37,4,3,5,有,無,14600000,71091,,0.0,0,,RPSPMLRLPHOFFFB66CA
沙鹿區,房地(土地+建物),臺中市沙鹿區中山路中峰巷151~180號,105.18,住,,,1061024,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080322,259.93,5,3,6,有,無,14800000,56938,,0.0,0,,RPTPMLRLPHOFFFB76CA
沙鹿區,房地(土地+建物),臺中市沙鹿區中山路中峰巷151~180號,107.76,住,,,1060817,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080322,257.6,5,3,6,有,無,14990000,58191,,0.0,0,,RPUPMLRLPHOFFFB86CA
沙鹿區,房地(土地+建物),臺中市沙鹿區星海路15巷1~30號,137.58,住,,,1071112,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080325,186.88,4,2,5,有,無,12200000,65283,,0.0,0,,RPVPMLRLPHOFFFB96CA
梧棲區,房地(土地+建物),臺中市梧棲區中正路60巷71弄1~30號,131.39,住,,,1080601,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061023,195.52,4,2,3,有,有,10280000,52578,,0.0,0,,RPPNMLOLPHOFFFB48CA
梧棲區,房地(土地+建物),臺中市梧棲區中正路60巷71弄1~30號,131.39,住,,,1080522,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061023,193.72,4,2,3,有,有,10500000,54202,,0.0,0,,RPQNMLOLPHOFFFB58CA
沙鹿區,房地(土地+建物),臺中市沙鹿區鹿峰里中清路八段481~510號,196.32,住,,,1080617,土地11建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0790905,309.98,6,2,4,有,無,14800000,47745,,0.0,0,,RPSPMLPLPHOFFFB09CA
沙鹿區,房地(土地+建物),臺中市沙鹿區正德路321巷19弄1~30號,77.98,住,,,1080503,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0940202,165.01,5,2,3,有,無,8800000,53330,,0.0,0,,RPQRMLTKPHOFFFB76CA
沙鹿區,房地(土地+建物),臺中市沙鹿區興安路61~90號,101.37,住,,,1080612,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040225,203.54,4,2,5,有,無,11300000,55517,,0.0,0,含增建或未登記建物。;,RPXQMLSKPHOFFFB27CA
沙鹿區,土地,鹿寮段1141~1170地號,1019.0,住,,,1080618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29282800,28737,,0.0,0,,RPTNMLKLPHOFFFB48CA
沙鹿區,土地,沙鹿段斗抵小段1~30地號,228.0,其他,,,1080606,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2992500,13125,,0.0,0,包含公共設施保留地之交易。;,RPTNMLTLPHOFFFB76CA
沙鹿區,土地,美仁段481~510地號,62.95,其他,,,1080605,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1056237,16779,,0.0,0,包含公共設施保留地之交易。;,RPUNMLTLPHOFFFB86CA
清水區,土地,中興段451~480地號,61.7,其他,,,1080605,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,593863,9625,,0.0,0,包含公共設施保留地之交易。;,RPVNMLTLPHOFFFB96CA
沙鹿區,房地(土地+建物),臺中市沙鹿區六路十街91~120號,202.84,住,,,1080410,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1080125,297.05,6,3,6,有,無,23200000,78101,,0.0,0,,RPRNMLTJQHOFFFB09CA
新社區,土地,馬力埔段451~480地號,2510.0,,山坡地保育區,農牧用地,1080508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,7968,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLLJQHOFFGB38CA
大雅區,房地(土地+建物),臺中市大雅區神林路一段231巷1弄1~30號,85.1,,特定農業區,甲種建築用地,1080621,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820304,198.45999999999998,5,3,3,有,有,7700000,38799,,0.0,0,,RPRNMLRKPHOFFHB09CA
大雅區,房地(土地+建物)+車位,臺中市大雅區學府路451~480號,26.9,住,,,1080614,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050613,166.69,3,2,2,有,有,10850000,70510,坡道平面,32.1,1360000,,RPUNMLPLPHOFFHB66CA
潭子區,房地(土地+建物),臺中市潭子區勝利九街99巷1~30號,91.04,住,,,1080623,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850131,199.49,4,3,4,有,無,12860000,64464,,0.0,0,,RPXNMLNLPHOFFHB76CA
潭子區,土地,大豐段1111~1140地號,5967.67,農,,,1080530,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,115000000,19271,,0.0,0,,RPVNMLMJQHOFFHB98CA
大雅區,房地(土地+建物),臺中市大雅區楓林街313巷1~30號,158.0,住,,,1080518,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820903,214.79,4,3,4,有,無,14000000,65180,,0.0,0,,RPVNMLLJQHOFFHB88CA
大雅區,房地(土地+建物),臺中市大雅區義和路1~30號,17.4,住,,,1070930,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830506,61.34,1,1,1,有,無,2800000,45647,,0.0,0,親友、員工或其他特殊關係間之交易。;地政士僅受託買賣案件申請登記並未代理撰擬不動產買賣契約書本成交資訊含建物現況格局資訊係由權利人自行提供屬實,RPQOMLPJQHOFFHB88CA
潭子區,土地,大豐段931~960地號,14.94,農,,,1080625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,179280,12000,,0.0,0,畸零地或有合併使用之交易。;,RPVNMLTJQHOFFHB07CA
烏日區,土地,山頂段571~600地號,14.25,住,,,1080502,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,45614,,0.0,0,包含公共設施保留地之交易。;二等親間之交易。,RPUOMLSKPHOFFIB07CA
大里區,土地,南湖段481~510地號,167.65,住,,,1080610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14198800,84693,,0.0,0,,RPTOMLRKPHOFFIB86CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路一段361~390號,21.86,住,,,1080601,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021118,122.69,2,2,1,有,有,7080000,66703,坡道平面,31.54,1000000,,RPOPMLRKPHOFFIB09CA
烏日區,土地,便行段541~570地號,37.87,,山坡地保育區,交通用地,1071026,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,193145,5100,,0.0,0,親友、員工或其他特殊關係間之交易。;包含公共設施保留地之交易。;,RPSNMLQKPHOFFIB56CA
烏日區,土地,信義段961~990地號,21.34,其他,,,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,22493,,0.0,0,包含公共設施保留地之交易。;,RPUNMLQKPHOFFIB76CA
大里區,房地(土地+建物)+車位,臺中市大里區中興路二段751~780號,27.03,住,,,1080227,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060210,159.07,3,2,2,有,有,11250000,78947,坡道平面,31.77,1200000,,RPVNMLQKPHOFFIB86CA
大里區,房地(土地+建物)+車位,臺中市大里區中興路二段751~780號,27.03,住,,,1080613,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060210,159.07,3,2,2,有,有,10450000,73449,坡道平面,31.77,1100000,,RPWNMLQKPHOFFIB96CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮十五路1~30號,28.07,住,,,1080611,土地1建物1車位2,一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031227,160.94,3,2,2,有,有,7600000,47223,坡道平面,59.9,0,二等親之交易。,RPXNMLQKPHOFFIB07CA
烏日區,土地,便行段301~330地號,39.65,住,,,1080702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1070550,27000,,0.0,0,,RPVPMLQKPHOFFIB07CA
大里區,房地(土地+建物),臺中市大里區新甲路91~120號,89.0,住,,,1080621,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0931023,204.5,4,1,5,有,無,14800000,72372,,0.0,0,,RPWPMLQKPHOFFIB17CA
大里區,房地(土地+建物),臺中市大里區上興街二段91~120號,23.52,住,,,1080503,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0821110,141.49,3,2,2,有,有,4600000,32511,,0.0,0,,RPPNMLRKPHOFFIB98CA
大里區,房地(土地+建物)+車位,臺中市大里區公園街421巷1~30號,13.26,住,,,1080616,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0831108,106.3,3,2,2,有,有,4450000,41863,坡道平面,0.0,0,,RPROMLNLPHOFFIB98CA
大里區,房地(土地+建物)+車位,臺中市大里區樹王路241~270號,25.76,,鄉村區,乙種建築用地,1080608,土地2建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070214,134.34,3,2,1,有,有,8380000,72859,坡道平面,36.48,1250000,,RPTOMLNLPHOFFIB56CA
大里區,房地(土地+建物)+車位,臺中市大里區樹王路241~270號,25.76,,鄉村區,乙種建築用地,1080515,土地2建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070214,134.34,3,2,1,有,有,8350000,72553,坡道平面,36.48,1250000,,RPUOMLNLPHOFFIB66CA
霧峰區,房地(土地+建物),臺中市霧峰區民生路412巷72弄1~30號,87.48,,一般農業區,甲種建築用地,1080611,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690702,93.26,5,2,2,有,無,4900000,52541,,0.0,0,,RPTOMLLMPHOFFIB09CA
烏日區,土地,九德段421~450地號,361.68,其他,,,1080611,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12304793,34021,,0.0,0,包含公共設施保留地之交易。,RPOPMLLMPHOFFIB68CA
烏日區,土地,光日段1021~1050地號,354.9,其他,,,1080621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11271624,31760,,0.0,0,包含公共設施保留地之交易。,RPPPMLLMPHOFFIB78CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路一段61~90號,16.81,商,,,1080621,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071029,157.34,3,2,2,有,有,11550000,78474,坡道平面,25.45,1200000,,RPQPMLLMPHOFFIB88CA
大里區,房地(土地+建物),臺中市大里區善化路166巷65弄1~30號,83.6,,鄉村區,乙種建築用地,1080606,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0701120,90.62,4,2,2,有,無,7980000,88060,,0.0,0,含增建或未登記建物。;,RPUNMLRLPHOFFIB96CA
烏日區,房地(土地+建物),臺中市烏日區五光路189巷16弄1~30號,99.29,,鄉村區,乙種建築用地,1080609,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1040121,244.98,6,3,4,有,有,15800000,64495,,0.0,0,含增建或未登記建物。;,RPRNMLMJQHOFFIB68CA
霧峰區,土地,北勢段181~210地號,679.0,,特定農業區,農牧用地,1080523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24900000,36672,,0.0,0,含增建或未登記建物。;,RPWOMLNKQHOFFIB86CA
大里區,土地,仁化段781~810地號,68.33,住,,,1080508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4681063,68507,,0.0,0,急買急賣。;,RPPNMLOKQHOFFIB78CA
太平區,土地,欣欣段421~450地號,2766.0,工,,,1080503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,259000000,93637,,0.0,0,,RPWNMLSKPHOFFJB27CA
太平區,房地(土地+建物),臺中市太平區長安路241~270號,75.04,,鄉村區,乙種建築用地,1080618,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010817,165.47,4,3,3,有,無,12680000,76630,,0.0,0,含增建或未登記建物。,RPQNMLQKPHOFFJB09CA
太平區,土地,福星段931~960地號,83.91,其他,,,1080625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,47670,,0.0,0,包含公共設施保留地之交易。;,RPSNMLRKPHOFFJB76CA
太平區,房地(土地+建物),臺中市太平區新興路35巷61~90號,29.42,住,,,1080531,土地1建物1車位0,一層，二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810617,179.39000000000001,4,2,2,有,有,7500000,41808,,0.0,0,,RPRNMLSLPHOFFJB86CA
太平區,房地(土地+建物),臺中市太平區光興路1432巷112弄1~30號,127.01,,鄉村區,乙種建築用地,1080627,土地3建物1車位0,全,一層,透天厝,住家用,加強磚造,0691106,62.21,4,2,1,有,無,2800000,45009,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVNMLQLPHOFFJB07CA
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路1~30號,15.54,商,,,1080527,土地1建物1車位1,十七層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051007,173.56,3,2,2,有,有,12050000,76917,坡道平面,36.4,1500000,,RPQNMLPLPHOFFJB09CA
太平區,房地(土地+建物),臺中市太平區儀東路82巷1~30號,116.0,住,,,1080429,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0810830,152.53,4,3,3,有,無,6800000,44581,,0.0,0,含增建或未登記建物。;,RPVNMLLMPHOFFJB66CA
太平區,土地,溪洲段61~90地號,716.57,住,,,1080531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69927882,97587,,0.0,0,,RPQNMLMJQHOFFJB68CA
太平區,房地(土地+建物),臺中市太平區宜仁街31~60號,21.45,住,,,1080530,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0811027,75.15,3,1,1,有,無,3000000,39920,,0.0,0,,RPUNMLPJQHOFFJB76CA
龍井區,土地,遊園北段1~30地號,77.19,其他,,,1070620,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,25910,,0.0,0,受債權債務影響或債務抵償之交易。;,RPQNMLRKPHOFFKB66CA
龍井區,土地,遊園北段691~720地號,1394.92,農,,,1080520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9070000,6502,,0.0,0,,RPPNMLTKPHOFFKB76CA
大肚區,土地,溪洲段901~930地號,1675.0,,特定農業區,農牧用地,1080622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14620000,8728,,0.0,0,,RPQNMLLLPHOFFKB78CA
龍井區,房地(土地+建物),臺中市龍井區新興路91~120號,63.27,,鄉村區,乙種建築用地,1080317,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680705,102.9,3,2,2,有,無,9400000,91351,,0.0,0,,RPRNMLMJQHOFFKB88CA
龍井區,房地(土地+建物)+車位,臺中市龍井區文昌路691~720號,33.78,商,,,1080127,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071017,155.32,3,2,2,有,有,6060000,40545,升降機械,18.19,500000,,RPUNMLMJQHOFFKB56CA
龍井區,房地(土地+建物)+車位,臺中市龍井區新仁路22巷31~60號,25.06,,鄉村區,乙種建築用地,1080601,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080402,123.86000000000001,2,2,1,有,有,6050000,56638,坡道機械,25.87,500000,,RPPOMLOLPHOFFKB09CA
