鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
燕巢區,土地,燕北段61~90地號,615.93,,一般農業區,農牧用地,1080606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1863000,3025,,0.0,0,畸零地或有合併使用之交易。;,RPTNMLQJQHOFFFE66CA
橋頭區,土地,頂田段1201~1230地號,3300.0,,特定農業區,農牧用地,1080527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26062000,7898,,0.0,0,,RPOOMLMJQHOFFFE48CA
梓官區,房地(土地+建物),高雄市梓官區港九街1~30號,81.0,住,,,1080524,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830125,176.03,4,2,3,有,無,5750000,32665,,0.0,0,,RPOQMLKMPHOFFFE68CA
岡山區,房地(土地+建物),高雄市岡山區本洲路91巷1~30號,492.0,工,,,1080522,土地2建物1車位0,一層，二層，防空避難室，屋頂突出物,二層,廠辦,見其他登記事項,鋼筋混凝土造,0811020,682.16,0,0,0,無,無,22000000,32250,,0.0,0,含增建或未登記建物。;,RPRNMLLMPHOFFFE78CA
鳳山區,房地(土地+建物),高雄市鳳山區龍成路109巷1~30號,24.73,住,,,1080708,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730110,69.38,3,2,2,有,無,2020000,29115,,0.0,0,,RPQNMLOLPHOFFGE98CA
鳳山區,房地(土地+建物),高雄市鳳山區武營路52巷25弄1~30號,24.0,住,,,1080613,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671204,44.92,3,2,2,有,無,2300000,51202,,0.0,0,含增建或未登記建物。;,RPVOMLMLPHOFFGE76CA
鳳山區,房地(土地+建物),高雄市鳳山區北隆街121~150號,63.0,住,,,1080708,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0660210,84.81,3,1,2,有,無,5200000,61314,,0.0,0,,RPRNMLPLPHOFFGE56CA
鳳山區,房地(土地+建物)+車位,高雄市鳳山區青年路二段181~210號,13.55,住,,,1080621,土地1建物1車位1,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,153.24,3,2,2,有,有,6300000,41112,坡道平面,0.0,0,,RPRPMLTLPHOFFGE17CA
鳳山區,房地(土地+建物),高雄市鳳山區南正二路211巷1~30號,70.0,住,,,1080624,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0680620,128.33,5,2,3,有,無,11100000,86496,,0.0,0,含增建或未登記建物。;,RPSPMLQLPHOFFGE96CA
鳳山區,房地(土地+建物),高雄市鳳山區文武街160巷1~30號,62.0,住,,,1080616,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0731020,121.68,4,2,3,有,無,8300000,68212,,0.0,0,含增建或未登記建物。;附贈冷氣燈飾,RPSNMLLJQHOFFGE78CA
旗山區,土地,十八份段181~210地號,1006.77,,一般農業區,農牧用地,1080701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1987,,0.0,0,,RPRNMLPLPHOFFHE66CA
仁武區,房地(土地+建物),高雄市仁武區永榮三街40巷1~30號,120.85,住,,,1080625,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0930427,213.06,5,2,4,有,無,12800000,60077,,0.0,0,含增建或未登記建物。;,RPSNMLRKPHOFFIE96CA
鳥松區,房地(土地+建物),高雄市鳥松區美山路19巷1弄1~30號,1129.0,工,,,1080708,土地1建物1車位0,一層,一層,廠辦,見其他登記事項,見其他登記事項,0960929,488.49,0,0,0,無,無,42000000,85979,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLRKPHOFFIE17CA
仁武區,房地(土地+建物),高雄市仁武區永昌二街61~90號,154.96,住,,,1080702,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030227,270.15,5,2,5,有,無,18140000,67148,,0.0,0,,RPVNMLSKPHOFFIE37CA
大社區,房地(土地+建物),高雄市大社區三民路338巷1~30號,69.0,住,,,1080624,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0670625,92.68,3,2,5,有,無,5860000,63228,,0.0,0,,RPRNMLTKPHOFFIE07CA
大社區,房地(土地+建物),高雄市大社區翠屏路84巷31~60號,6.46,住,,,1080705,土地1建物1車位0,四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830128,40.44,1,1,1,有,有,800000,19782,,0.0,0,,RPSNMLTKPHOFFIE17CA
鳥松區,房地(土地+建物),高雄市鳥松區松埔北巷1~30號,118.75,,鄉村區,乙種建築用地,1080629,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0860204,201.1,5,2,3,有,無,6800000,33814,,0.0,0,,RPQPMLTKPHOFFIE17CA
鳥松區,土地,埔段1021~1050地號,1045.0,農,,,1080528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20073000,19209,,0.0,0,,RPPNMLNLPHOFFIE98CA
大社區,房地(土地+建物),高雄市大社區三民路121~150號,99.5,住,,,1080619,土地2建物1車位0,全,一層,透天厝,住商用,鋼筋混凝土造,0650601,65.22,5,3,6,有,無,6000000,91996,,0.0,0,,RPPNMLOLPHOFFIE09CA
仁武區,土地,仁營段1~30地號,2073.0,農,,,1080704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000000,6753,,0.0,0,,RPQPMLPLPHOFFIE86CA
大社區,房地(土地+建物),高雄市大社區金龍路151~180號,104.0,住,,,1080629,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680716,84.46,10,1,3,有,無,7000000,82879,,0.0,0,,RPQNMLMKQHOFFIE98CA
路竹區,房地(土地+建物),高雄市路竹區國昌路151~180號,23.89,住,,,1080624,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840325,126.08,3,2,2,有,無,4500000,35692,,0.0,0,,RPPNMLSKPHOFFJE86CA
湖內區,房地(土地+建物),高雄市湖內區民族街4巷1弄1~30號,74.61,住,,,1080616,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0690627,124.66,4,2,3,有,無,3500000,28076,,0.0,0,,RPRNMLSKPHOFFJE07CA
湖內區,房地(土地+建物),高雄市湖內區東方路105巷2弄1~30號,4.35,住,,,1080627,土地1建物1車位0,十二層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830630,32.93,1,1,1,有,有,770000,23383,,0.0,0,,RPSNMLSKPHOFFJE17CA
路竹區,土地,忠孝段1~30地號,429.07,住,,,1080416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12265483,28586,,0.0,0,,RPQNMLPLPHOFFJE76CA
路竹區,土地,忠孝段1~30地號,521.8,住,,,1080416,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14916261,28586,,0.0,0,,RPSNMLPLPHOFFJE96CA
阿蓮區,房地(土地+建物),高雄市阿蓮區民生路135巷31~60號,100.68,住,,,1080626,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0800606,228.75,5,1,7,有,無,2274560,9943,,0.0,0,二親等買賣,RPQNMLNLPHOFFJE56CA
阿蓮區,土地,崗山營段1201~1230地號,3119.0,,特定農業區,農牧用地,1080218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20904000,6702,,0.0,0,,RPRNMLOLPHOFFJE76CA
路竹區,土地,樹人段1291~1320地號,740.15,,一般農業區,農牧用地,1080708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2702,,0.0,0,,RPPNMLTJQHOFFJE96CA
美濃區,土地,龜山段631~660地號,1157.16,,鄉村區,乙種建築用地,1080502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7350000,6352,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPQNMLPJQHOFFKE76CA
林園區,土地,港子埔段1261~1290地號,1733.0,住,,,1070530,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31453950,18150,,0.0,0,,RPTNMLRKPHOFFLE37CA
大寮區,房地(土地+建物),高雄市大寮區仁德路16巷30弄1~30號,19.64,住,,,1080616,土地1建物1車位0,一層，二層，三層，騎樓,十六層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0821231,167.57000000000002,4,2,3,有,有,4850000,28943,,0.0,0,,RPRNMLOLPHOFFLE96CA
林園區,土地,林園段961~990地號,4.0,商,,,1080625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,231200,57800,,0.0,0,向政府機關承購之案件。;,RPPOMLMLPHOFFLE66CA
大寮區,土地,大寮段1741~1770地號,1421.0,農,,,1080627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17052000,12000,,0.0,0,,RPSNMLNLPHOFFLE96CA
大寮區,房地(土地+建物),高雄市大寮區成功路91~120號,12.95,住,,,1080623,土地1建物1車位0,六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830621,110.3,3,2,2,有,有,3200000,29012,,0.0,0,,RPSNMLTKPHOFFLE47CA
大寮區,房地(土地+建物),高雄市大寮區水源路51巷7弄1~30號,47.0,住,,,1080627,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0670402,41.47,4,2,2,有,無,1150000,27731,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLLJQHOFFLE98CA
前鎮區,土地,鎮昌段271~300地號,45.0,住,,,1080705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1836000,40800,,0.0,0,向政府機關承購之案件。;,RPVOMLRKPHOFFCE86DA
前鎮區,土地,仁愛段601~630地號,35.0,住,,,1080708,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,882000,25200,,0.0,0,向政府機關承購之案件。;,RPPNMLSKPHOFFCE88DA
苓雅區,房地(土地+建物),高雄市苓雅區武昌路121~150號,28.93,住,,,1080628,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720118,112.17,3,1,2,有,無,2800000,24962,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUOMLRKPHOFFBE66DA
苓雅區,房地(土地+建物),高雄市苓雅區仁智街106巷1~30號,24.17,住,,,1080520,土地3建物1車位0,五層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0750207,125.13,3,1,2,有,有,5500000,43954,,0.0,0,,RPSNMLSKPHOFFBE09DA
大寮區,土地,義仁段901~930地號,309.78,農,,,1080606,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1572400,5076,,0.0,0,包含公共設施保留地之交易。;,RPSNMLQJQHOFFLE17CA
大寮區,土地,義仁段901~930地號,766.7,農,,,1080606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7234500,9436,,0.0,0,本案另有購買周邊土地。,RPTNMLQJQHOFFLE27CA
林園區,房地(土地+建物),高雄市林園區林園北路495巷61~90號,75.0,住,,,1080605,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070108,195.81,5,2,4,有,無,9500000,48516,,0.0,0,,RPPOMLRJQHOFFLE07CA
大寮區,房地(土地+建物),高雄市大寮區民族路363巷1~30號,72.21,住,,,1080625,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0631219,90.44,3,2,2,有,無,4000000,44228,,0.0,0,,RPOOMLTLPHOFFLE27CA
大寮區,房地(土地+建物),高雄市大寮區內厝路271~300號,16.55,住,,,1080619,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830205,126.92999999999999,3,2,2,有,無,2550000,20090,,0.0,0,,RPPNMLOLPHOFFLE76CA
林園區,房地(土地+建物),高雄市林園區頂厝路130巷1~30號,6.5,商,,,1080703,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831128,70.86,2,2,1,有,無,800000,11290,,0.0,0,賣清、積欠的管理費由買方負擔,RPUNMLOLPHOFFLE27CA
小港區,房地(土地+建物)+車位,高雄市小港區桂誠街1~30號,12.97,商,,,1080603,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1051017,157.01999999999998,2,1,1,有,有,5200000,33117,坡道平面,62.99,0,,RPPNMLLKPHOFFCE38CD
大寮區,土地,水源段211~240地號,15.0,商,,,1080617,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1219658,81311,,0.0,0,向政府機關承購之案件。;,RPPNMLSKPHOFFLE17DA
阿蓮區,土地,峰崗段481~510地號,140.36,,一般農業區,水利用地,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,402833,2870,,0.0,0,向政府機關承購之案件。;,RPPNMLRKPHOFFJE86DA
阿蓮區,土地,福蓮段1051~1080地號,201.64,,一般農業區,特定目的事業用地,1080710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,640000,3174,,0.0,0,向政府機關承購之案件。;,RPQNMLSKPHOFFJE07DA
三民區,房地(土地+建物),高雄市三民區新民路152巷1~30號,35.5,住,,,1080622,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0580501,68.08,2,1,1,有,無,3000000,44066,,0.0,0,,RPRNMLTKPHOFFDE66DA
苓雅區,房地(土地+建物),高雄市苓雅區海邊路31~60號,16.27,商,,,1080501,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690402,125.08999999999999,3,1,2,有,有,2877012,23000,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLTJQHOFFBE09DA
永安區,土地,復興段391~420地號,986.59,,特定農業區,農牧用地,1080406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2534,,0.0,0,可合併使用之交易,RPPNMLOKPHOFFFE98CD
彌陀區,土地,彌港段511~540地號,1763.83,農,,,1080626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17500000,9922,,0.0,0,含增建或未登記建物。;,RPPNMLPKPHOFFFE09CD
岡山區,土地,劉厝段301~330地號,59.0,住,,,1080628,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1070000,18136,,0.0,0,親友、員工或其他特殊關係間之交易。;急買急賣。;,RPPNMLQKPHOFFFE56CD
左營區,房地(土地+建物)+車位,高雄市左營區合群里海景街301~330號,36.44,住,,,1080619,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,0991130,173.06,3,2,2,有,有,6500000,37559,坡道平面,0.0,0,,RPPNMLMKPHOFFEE68CD
楠梓區,房地(土地+建物),高雄市楠梓區五常里興楠路355巷61~90號,1.78,商,,,1080706,土地1建物1車位0,七層,十三層,套房(1房1廳1衛),見其它登記事項,鋼筋混凝土造,0960604,15.02,1,0,1,有,有,650000,43276,,0.0,0,,RPPNMLQKPHOFFEE09CD
路竹區,土地,福善段661~690地號,85.7,,一般農業區,農牧用地,1080623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1290000,15053,,0.0,0,,RPPNMLSKPHOFFJE17CD
仁武區,房地(土地+建物),高雄市仁武區赤誠街151~180號,156.35,住,,,1080527,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041117,346.74,4,2,5,有,無,27000000,77868,,0.0,0,,RPRNMLQKPHOFFIE07CD
仁武區,房地(土地+建物),高雄市仁武區赤誠街151~180號,147.68,住,,,1080521,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041117,343.32,4,2,5,有,無,26700000,77770,,0.0,0,,RPSNMLQKPHOFFIE17CD
仁武區,房地(土地+建物),高雄市仁武區赤誠街151~180號,157.56,住,,,1080621,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1041117,418.27,5,3,7,有,無,30750000,73517,,0.0,0,,RPTNMLQKPHOFFIE27CD
彌陀區,土地,港口段211~240地號,158.31,,鄉村區,乙種建築用地,1080614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,5685,,0.0,0,含增建或未登記建物。;,RPPNMLKKQHOFFFE48DA
大樹區,土地,洲仔段391~420地號,107.91,,鄉村區,乙種建築用地,1080703,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,10194,,0.0,0,,RPSOMLSKPHOFFGE07DA
楠梓區,土地,莒光段一小段391~420地號,28.0,住,,,1080625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2232720,79740,,0.0,0,向政府機關承購之案件。;,RPXNMLTKPHOFFEE37DA
鳳山區,房地(土地+建物)+車位,高雄市鳳山區工協街1~30號,52.25,住,,,1020923,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010605,208.26999999999998,4,2,2,有,有,5900000,28329,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLOLPHOFFGE86DA
旗山區,房地(土地+建物),高雄市旗山區花旗二路399巷1~30號,107.47,,山坡地保育區,丙種建築用地,1080702,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831216,164.61,3,2,2,有,無,2200000,13365,,0.0,0,,RPQNMLSKPHOFFHE86DA
林園區,土地,福德段391~420地號,196.1,住,,,1080706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,15808,,0.0,0,,RPXOMLNKQHOFFLE67DA
苓雅區,房地(土地+建物),高雄市苓雅區林西街48巷14弄1~30號,37.21,住,,,1080521,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710510,88.48,3,2,2,有,無,3000000,33906,,0.0,0,,RPRNMLKMPHOFFBE38DA
林園區,土地,港子埔段1531~1560地號,2434.0,農,,,1080523,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15500000,6368,,0.0,0,,RPPNMLLLPHOFFLE09CA
大寮區,土地,潮寮南段91~120地號,252.38,農,,,1080614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3817000,15124,,0.0,0,,RPXNMLMLPHOFFLE37CA
大寮區,房地(土地+建物),高雄市大寮區進學路2巷35弄1~30號,101.0,住,,,1080611,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0790615,281.64,5,1,4,有,無,8900000,31601,,0.0,0,,RPTNMLNLPHOFFLE07CA
大寮區,房地(土地+建物),高雄市大寮區林厝路82巷31~60號,100.75,住,,,1080607,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810213,173.6,5,2,3,有,無,6500000,37442,,0.0,0,有增建,RPUNMLNLPHOFFLE17CA
大寮區,房地(土地+建物),高雄市大寮區後庄里民強街61~90號,91.19,住,,,1080131,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080503,171.1,4,2,3,有,無,11000000,64290,,0.0,0,,RPTNMLQLPHOFFLE37CA
林園區,土地,溪州段2401~2430地號,1320.0,農,,,1080709,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9056000,6861,,0.0,0,,RPUNMLSKPHOFFLE57CA
六龜區,土地,新威段901~930地號,1010.0,,山坡地保育區,農牧用地,1080701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,347,,0.0,0,,RPPNMLTJQHOFFKE07CA
美濃區,土地,美光段391~420地號,810.41,住,,,1080610,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15500000,19126,,0.0,0,,RPSNMLLJQHOFFKE56CA
美濃區,房地(土地+建物),高雄市美濃區吉山1~30號,2578.0,,特定農業區,農牧用地,1080602,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,0990210,426.7,4,4,5,有,無,24600000,,,0.0,0,含增建或未登記建物。;含家電傢俱。,RPQNMLMJQHOFFKE09CA
美濃區,土地,竹頭角段一小段361~390地號,292.67,,特定農業區,農牧用地,1080710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,342,,0.0,0,瑕疵物件之交易。;該地有被套繪管制,RPSNMLPLPHOFFKE07CA
茄萣區,房地(土地+建物),高雄市茄萣區建成街100巷1~30號,1650.0,住,,,1080628,土地2建物1車位0,一層,一層,工廠,住家用,見其他登記事項,0970416,195.92,0,0,0,無,無,34200000,,,0.0,0,,RPQNMLRJQHOFFJE86CA
阿蓮區,土地,福蓮段331~360地號,90.91,住,,,1080705,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3827311,42100,,0.0,0,向政府機關承購之案件。;,RPVNMLRJQHOFFJE37CA
路竹區,土地,竹西段451~480地號,49.38,住,,,1080626,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,757730,15345,,0.0,0,,RPWNMLPJQHOFFJE27CA
湖內區,房地(土地+建物),高雄市湖內區中正路二段61~90號,139.0,住,,,1071003,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060804,233.92,4,3,4,有,無,10880000,46512,,0.0,0,,RPSNMLLJQHOFFJE09CA
阿蓮區,土地,崙子頂段1441~1470地號,1221.0,,特定農業區,農牧用地,1080711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,6552,,0.0,0,含增建或未登記建物。;承租優先權購買案件,RPPNMLOLPHOFFJE56CA
鳥松區,土地,埔段991~1020地號,815.0,農,,,1080702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18985000,23294,,0.0,0,含地上未保存建物土地價格16985000元建物價格2000000元,RPPOMLQKQHOFFIE76CA
鳥松區,房地(土地+建物),高雄市鳥松區忠義路241~270號,18.77,住,,,1080617,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051107,116.57,3,2,2,有,有,5500000,47182,,0.0,0,,RPPNMLLKQHOFFIE78CA
