鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮建國路121~150號,1400.0,住,,,1080426,土地5建物2車位0,一層，二層,二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000126,1099.62,0,0,0,無,無,128000000,116404,,0.0,0,含增建或未登記建物。;本案雙方另立協議:買方以新台幣50萬元承購於簽約時已安裝於本出售建物之所有設備。不包含在買賣總價內。本案之登記名義人係簽約人及簽約人之配偶合計2人。公契立約日係用印款匯入日。,RPTNMLQLPHOFFCN37CA
鹿港鎮,土地,龍山段211~240地號,114.13,商,,,1080625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2476621,21700,,0.0,0,,RPVNMLRKPHOFFCN57CA
鹿港鎮,土地,鹿雅段1171~1200地號,27.8,,特定農業區,農牧用地,1080701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,288000,10360,,0.0,0,,RPPNMLSKPHOFFCN07CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永瑞街28巷13弄1~30號,98.85,住,,,1080621,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0901011,163.89,4,2,3,有,無,6300000,38440,,0.0,0,,RPQNMLSKPHOFFCN17CA
鹿港鎮,土地,東昇段1~30地號,355.0,住,,,1080525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23088312,65037,,0.0,0,,RPSNMLOLPHOFFCN07CA
員林市,房地(土地+建物),彰化縣員林市員鹿路1~30號,5.26,商,,,1080622,土地1建物1車位0,八層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870312,45.42,1,1,1,有,有,1500000,33025,,0.0,0,,RPRNMLSJQHOFFDN37CA
員林市,房地(土地+建物),彰化縣員林市山腳路三段2巷181~210號,147.92,住,,,1080606,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070328,156.16,4,2,3,有,無,7850000,50269,,0.0,0,,RPXNMLOLPHOFFDN67CA
員林市,房地(土地+建物),彰化縣員林市員水路二段326巷1~30號,102.0,住,,,1080611,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0740117,105.64,5,2,2,有,無,6200000,58690,,0.0,0,,RPXNMLPLPHOFFDN77CA
員林市,土地,惠農段151~180地號,3.77,其他,,,1080419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,213005,56500,,0.0,0,政府機關協議價購之交易道路用地,RPXNMLRKPHOFFDN87CA
員林市,土地,惠農段151~180地號,0.67,其他,,,1080419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37855,0,,0.0,0,政府機關協議價購之交易道路用地,RPOOMLRKPHOFFDN07CA
員林市,土地,大埔段91~120地號,412.0,,特定農業區,甲種建築用地,1080611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,15049,,0.0,0,交易含未登記建物,RPSOMLRKPHOFFDN47CA
田中鎮,房地(土地+建物),彰化縣田中鎮復興路643巷1~30號,66.0,住,,,1080614,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690305,107.02,5,2,2,有,無,3700000,34573,,0.0,0,,RPSNMLPLPHOFFEN37CA
二水鄉,土地,文聖段61~90地號,985.57,,特定農業區,農牧用地,1080420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,4160,,0.0,0,,RPPNMLRKPHOFFEN17CA
田中鎮,土地,復興段211~240地號,99.0,住,,,1080625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3060000,30909,,0.0,0,,RPRNMLRKPHOFFEN37CA
竹塘鄉,土地,新田段271~300地號,2413.0,,特定農業區,農牧用地,1080628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4584700,1900,,0.0,0,,RPSNMLQKPHOFFGN57CA
溪州鄉,土地,溪州段溪州小段601~630地號,940.75,,特定農業區,農牧用地,1080610,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,2179,,0.0,0,,RPOOMLSKPHOFFFN37CA
埤頭鄉,土地,溪底段61~90地號,1730.23,,特定農業區,農牧用地,1080613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4320000,2497,,0.0,0,,RPPNMLKMPHOFFFN76CA
大城鄉,土地,城潭段421~450地號,292.5,,一般農業區,農牧用地,1080517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,251550,860,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLSKPHOFFGN77CA
二林鎮,土地,儒興段721~750地號,522.89,農,,,1080517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,3022,,0.0,0,,RPTNMLSKPHOFFGN87CA
二林鎮,土地,儒興段721~750地號,3848.08,工,,,1080517,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60420000,15701,,0.0,0,,RPUNMLSKPHOFFGN97CA
彰化市,房地(土地+建物),彰化縣彰化市金馬路二段692巷31~60號,126.1,住,,,1080708,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960629,259.46000000000004,6,1,4,有,無,10000000,38542,,0.0,0,,RPPNMLQKPHOFFAN76DA
埔鹽鄉,土地,光明北段181~210地號,3.29,,特定農業區,農牧用地,1080523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19904,6050,,0.0,0,,RPRNMLTJQHOFFHN87CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大溪路一段107巷91~120號,1321.0,,特定農業區,甲種建築用地,1080515,土地1建物1車位0,一層,一層,工廠,住工用,見其他登記事項,0780815,363.05,0,0,0,無,無,26609700,,,0.0,0,04.含增建或未登記建物。,RPQNMLLJQHOFFHN96CA
溪湖鎮,土地,三塊厝段1021~1050地號,2520.0,,特定農業區,農牧用地,1080515,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8390300,3329,,0.0,0,,RPSNMLLJQHOFFHN17CA
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員林大道七段61~90號,35.01,住,,,1041229,土地1建物1車位1,一層，二層,九層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1071025,199.45999999999998,0,0,0,無,有,13200000,73821,坡道平面,32.84,900000,,RPVNMLLJQHOFFHN47CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮員鹿路三段376巷31~60號,106.49,住,,,1080615,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020918,150.91,4,3,3,有,無,9400000,62289,,0.0,0,,RPWNMLQKPHOFFHN08CA
溪湖鎮,土地,河興段661~690地號,230.82,,鄉村區,乙種建築用地,1080619,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,7798,,0.0,0,,RPUNMLQKPHOFFHN87CA
溪湖鎮,土地,福安段991~1020地號,37.0,商,,,1080610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2395195,64735,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPROMLTKPHOFFHN97CA
溪湖鎮,土地,福安段991~1020地號,63.0,商,,,1080610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4192650,66550,,0.0,0,親友、員工或其他特殊關係間之交易。;,SPROMLTKPHOFFHN08CA
芬園鄉,土地,新舊社段481~510地號,1636.84,,山坡地保育區,農牧用地,1080704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1833,,0.0,0,,RPQNMLTKPHOFFAN17DA
福興鄉,土地,福金段841~870地號,6730.38,,一般農業區,農牧用地,1080701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5720000,850,,0.0,0,受債權債務影響或債務抵償之交易。;,RPSNMLRKPHOFFCN37DA
竹塘鄉,土地,新田段2281~2310地號,2525.0,,特定農業區,農牧用地,1080615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1782,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLSKPHOFFGN28DA
二林鎮,土地,舊趙甲段61~90地號,2221.0,,特定農業區,農牧用地,1080618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3376000,1520,,0.0,0,,RPUNMLTKPHOFFGN18DA
大城鄉,土地,上富段1111~1140地號,8330.0,,一般農業區,農牧用地,1080406,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8830000,1060,,0.0,0,,RPVNMLTKPHOFFGN28DA
北斗鎮,房地(土地+建物),彰化縣北斗鎮斗苑路二段601~630號,82.62,,特定農業區,農牧用地,1080617,土地1建物1車位0,一層，二層，騎樓,二層,農舍,農舍,加強磚造,0720220,113.52,3,1,2,有,無,3530000,,,0.0,0,,RPQNMLSKPHOFFFN57DA
彰化市,土地,南郭段南郭小段151~180地號,21.0,住,,,1080703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1082970,51570,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSOMLPJQHOFFAN07DA
溪湖鎮,土地,大庭段1111~1140地號,18.97,住,,,1080629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,229200,12082,,0.0,0,,RPVNMLRKPHOFFHN08CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉瑤鳳路三段562巷1~30號,92.84,,鄉村區,乙種建築用地,1080702,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070927,169.96,4,3,3,有,無,7600000,44716,,0.0,0,,RPPNMLSKPHOFFHN57CA
溪湖鎮,土地,三塊厝段1261~1290地號,227.0,,特定農業區,水利用地,1080628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,381360,1680,,0.0,0,,RPPNMLRKPHOFFHN47CA
彰化市,土地,莿桐段1501~1530地號,10.0,工,,,1080605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,563000,56300,,0.0,0,向農田水利會承購之案件。,RPPOMLRKPHOFFAN96DA
彰化市,土地,牛稠子段下小段241~270地號,0.4,住,,,1080611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19004,0,,0.0,0,向政府機關承購之案件。;,RPQOMLRKPHOFFAN07DA
彰化市,土地,福竹段1~30地號,35.69,,鄉村區,交通用地,1080619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2560401,71740,,0.0,0,向政府機關承購之案件。;,RPVOMLRKPHOFFAN57DA
竹塘鄉,土地,面前厝段331~360地號,248.0,,特定農業區,甲種建築用地,1080711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1210,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLRKPHOFFGN57DA
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉安家新?膉輓?1~30號,81.17,,一般農業區,甲種建築用地,1080704,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930914,142.53,3,2,3,有,無,1800000,12629,,0.0,0,急買急賣之影響,RPTNMLTKPHOFFGN97CA
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉漢寶村草漢北路183巷1~30號,79.0,,一般農業區,甲種建築用地,1080619,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830307,108.44,2,2,2,有,無,2100000,19366,,0.0,0,,RPQNMLQLPHOFFGN47CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮斗苑路二段481~510號,62.0,,特定農業區,甲種建築用地,1080615,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700108,104.58,2,2,2,有,無,4600000,43985,,0.0,0,,RPTNMLKMPHOFFFN17CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉彰水路三段661~690號,136.49,住,,,1080701,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070314,267.25,4,2,5,有,無,11600000,43405,,0.0,0,含增建或未登記建物。;,RPQNMLLJQHOFFFN76CA
社頭鄉,房地(土地+建物),彰化縣社頭鄉忠孝二路31~60號,82.12,住,,,1080613,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051128,150.53,4,2,3,有,無,7500000,49824,,0.0,0,,RPQNMLRKPHOFFEN27CA
田中鎮,房地(土地+建物),彰化縣田中鎮興工路391~420號,74.94,住,,,1080625,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710120,140.7,4,2,3,有,無,4360000,30988,,0.0,0,,RPPNMLMLPHOFFEN76CA
田中鎮,土地,中州段1051~1080地號,712.35,,特定農業區,甲種建築用地,1080505,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7400000,10388,,0.0,0,,RPPNMLLJQHOFFEN56CA
田中鎮,土地,中州段1051~1080地號,188.46,,特定農業區,甲種建築用地,1080506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,5306,,0.0,0,,RPQNMLLJQHOFFEN66CA
溪州鄉,土地,過溪子段601~630地號,1000.0,,一般農業區,農牧用地,1080702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,680,,0.0,0,,RPTNMLRKPHOFFFN67CA
溪州鄉,土地,過溪子段601~630地號,2000.0,,一般農業區,農牧用地,1080702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1360000,680,,0.0,0,,RPUNMLRKPHOFFFN77CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉彰水路四段332巷1~30號,121.32,,鄉村區,乙種建築用地,1080531,土地3建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1010504,186.59,4,2,3,有,無,6500000,34836,,0.0,0,,RPWNMLRKPHOFFFN97CA
二水鄉,土地,修仁段391~420地號,152.03,農,,,1080516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,7235,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;土地增值稅80886元為買方負擔。,RPQNMLSJQHOFFEN37CA
員林市,房地(土地+建物),彰化縣員林市員大路一段389巷31~60號,82.54,,特定農業區,甲種建築用地,1080619,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0770331,104.08,3,2,2,有,無,5600000,53805,,0.0,0,,RPQNMLSKPHOFFDN27CA
員林市,土地,橋愛段1171~1200地號,1096.21,住,,,1080613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,114402000,104361,,0.0,0,,RPWNMLPLPHOFFDN67CA
大村鄉,房地(土地+建物),彰化縣大村鄉員大路1~30號,73.03,農,,,1080603,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071122,185.12,4,3,3,有,無,9800000,52939,,0.0,0,,RPPNMLRKPHOFFDN07CA
和美鎮,房地(土地+建物),彰化縣和美鎮鎮平里彰草路二段481~510號,80.0,,鄉村區,乙種建築用地,1080511,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670401,101.8,2,1,1,有,無,4500000,44204,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLQJQHOFFBN86CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿東路183巷1~30號,622.21,商,,,1080531,土地2建物1車位0,全,一層,透天厝,見其他登記事項,加強磚造,0640201,182.0,0,0,0,無,無,30110000,165440,,0.0,0,,RPUNMLRKPHOFFCN47CA
和美鎮,房地(土地+建物),彰化縣和美鎮東安路31~60號,99.5,住,,,1080426,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080110,185.87,4,2,5,有,無,10000000,53801,,0.0,0,,RPXNMLSJQHOFFBN77CA
和美鎮,房地(土地+建物),彰化縣和美鎮東安路31~60號,101.49,住,,,1080412,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080110,184.82,4,2,5,有,無,10000000,54107,,0.0,0,,RPOOMLSJQHOFFBN96CA
和美鎮,土地,大榮段1741~1770地號,986.0,,特定農業區,農牧用地,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,8114,,0.0,0,,RPWNMLLMPHOFFBN17CA
伸港鄉,土地,伸東段211~240地號,126.0,住,,,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3060000,24286,,0.0,0,,RPUNMLQLPHOFFBN37CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉文工一街90巷1~30號,100.48,,工業區,丁種建築用地,1080618,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,1080130,119.32,4,2,3,有,無,5850000,49028,,0.0,0,,RPPNMLTLPHOFFBN17CA
和美鎮,土地,和北段241~270地號,11.42,其他,,,1080613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1375709,120465,,0.0,0,協議價購,RPSNMLNLPHOFFBN86CA
和美鎮,土地,和北段241~270地號,11.42,其他,,,1080613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1375709,120465,,0.0,0,協議價購,RPPNMLOLPHOFFBN66CA
和美鎮,土地,和北段241~270地號,9.58,其他,,,1080613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1154792,120542,,0.0,0,協議價購,RPQNMLOLPHOFFBN76CA
和美鎮,土地,大霞段571~600地號,948.65,,特定農業區,丁種建築用地,1080513,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33280000,35081,,0.0,0,,RPTNMLMLPHOFFBN86CA
和美鎮,土地,和北段241~270地號,11.42,其他,,,1080613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1375709,120465,,0.0,0,協議價購,RPUNMLNLPHOFFBN07CA
和美鎮,土地,和北段241~270地號,11.42,其他,,,1080613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1375709,120465,,0.0,0,協議價購,RPVNMLNLPHOFFBN17CA
和美鎮,土地,和北段241~270地號,11.42,其他,,,1080613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1375709,120465,,0.0,0,協議價購,RPWNMLNLPHOFFBN27CA
和美鎮,土地,和北段241~270地號,34.25,其他,,,1080613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4127125,120500,,0.0,0,協議價購,RPXNMLNLPHOFFBN37CA
和美鎮,土地,和北段241~270地號,11.42,其他,,,1080613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1375709,120465,,0.0,0,協議價購,RPOOMLNLPHOFFBN56CA
和美鎮,土地,和北段241~270地號,11.42,其他,,,1080613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1375709,120465,,0.0,0,協議價購,RPPOMLNLPHOFFBN66CA
和美鎮,土地,和北段241~270地號,259.0,其他,,,1080613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20461000,79000,,0.0,0,協議價購,RPROMLNLPHOFFBN86CA
彰化市,房地(土地+建物),彰化縣彰化市崙美路240巷73弄1~30號,74.0,住,,,1080620,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660331,86.4,4,2,2,有,無,4000000,46296,,0.0,0,,RPSOMLQLPHOFFAN17CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市民族路97巷2弄1~30號,28.84,住,,,1080620,土地1建物2車位1,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831228,196.51999999999998,4,2,2,有,有,7000000,35620,坡道平面,0.0,0,,RPTPMLTLPHOFFAN67CA
彰化市,房地(土地+建物),彰化縣彰化市埔陽街31~60號,145.0,住,,,1080701,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960209,309.23,5,2,3,有,無,18000000,58209,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQOMLRJQHOFFAN96CA
彰化市,房地(土地+建物),彰化縣彰化市天祥路30巷1~30號,120.08,住,,,1080605,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011025,169.77,4,3,3,有,有,14500000,85410,,0.0,0,含增建或未登記建物。;登記名義人2位,RPQNMLTJQHOFFAN07CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市義興街61~90號,23.71,住,,,1080608,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070821,118.71000000000001,3,2,2,有,有,8000000,67720,坡道機械,12.39,800000,,RPQNMLMKQHOFFAN09CA
彰化市,房地(土地+建物),彰化縣彰化市金馬路三段95巷31~60號,13.71,住,,,1080618,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830623,103.84,3,1,2,有,有,3880000,37365,,0.0,0,,RPVPMLTLPHOFFAN87CA
彰化市,房地(土地+建物),彰化縣彰化市三民路237巷31~60號,307.0,住,,,1080225,土地1建物1車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,0881223,132.72,3,1,1,有,無,24000000,180832,,0.0,0,,RPOOMLLJQHOFFAN78CA
彰化市,土地,莿桐段1501~1530地號,31.0,工,,,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1745000,56290,,0.0,0,,RPWOMLRKPHOFFAN57CA
彰化市,土地,莿桐段1501~1530地號,13.0,工,,,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,732000,56308,,0.0,0,,RPXOMLRKPHOFFAN67CA
彰化市,土地,莿桐段1501~1530地號,13.0,工,,,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,732000,56308,,0.0,0,,RPPPMLRKPHOFFAN96CA
彰化市,土地,莿桐段1501~1530地號,11.0,工,,,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,619000,56273,,0.0,0,,RPQPMLRKPHOFFAN07CA
彰化市,土地,莿桐段1501~1530地號,10.0,工,,,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,563000,56300,,0.0,0,,RPRPMLRKPHOFFAN17CA
彰化市,土地,莿桐段1501~1530地號,10.0,工,,,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,563000,56300,,0.0,0,,RPSPMLRKPHOFFAN27CA
彰化市,土地,莿桐段1501~1530地號,14.0,工,,,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,788000,56286,,0.0,0,,RPTPMLRKPHOFFAN37CA
芬園鄉,土地,茄荖段91~120地號,9.0,,特定農業區,甲種建築用地,1080702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,5556,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUPMLRKPHOFFAN47CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市五權里金馬路三段95巷1~30號,15.32,住,,,1080619,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830623,110.37,3,1,2,有,有,4000000,36242,坡道機械,0.0,0,,RPPOMLSKPHOFFAN96CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市義興街61~90號,23.29,住,,,1080610,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070821,118.21,3,2,2,有,有,7900000,66830,坡道機械,0.0,0,,RPSOMLSKPHOFFAN27CA
芬園鄉,土地,新縣庄段91~120地號,5928.64,,特定農業區,農牧用地,1080615,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33200384,5600,,0.0,0,公家機關協議價購,RPSOMLMLPHOFFAN76CA
芬園鄉,土地,新縣庄段241~270地號,736.03,,特定農業區,水利用地,1080615,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3312146,4500,,0.0,0,公家機關協議價購,RPVOMLMLPHOFFAN07CA
芬園鄉,土地,新縣庄段241~270地號,425.36,,特定農業區,農牧用地,1080615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2211895,5200,,0.0,0,公家機關協議價購,RPOPMLMLPHOFFAN09CA
芬園鄉,土地,新縣庄段451~480地號,1151.63,,特定農業區,水利用地,1080615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5297498,4600,,0.0,0,公家機關協議價購,RPQPMLMLPHOFFAN66CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段245巷29弄1~30號,88.4,住,,,1080512,土地2建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0960726,240.47,4,3,5,有,無,14600000,60714,坡道平面,0.0,2000000,含增建或未登記建物。;含增建或未登記建物。,RPWOMLPLPHOFFAN47CA
芬園鄉,土地,新縣庄段91~120地號,3613.85,,特定農業區,農牧用地,1080615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17346492,4800,,0.0,0,公家機關協議價購,RPSNMLTLPHOFFAN37CA
芬園鄉,土地,新縣庄段451~480地號,1266.63,,特定農業區,水利用地,1080615,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5901171,4659,,0.0,0,公家機關協議價購,RPTNMLTLPHOFFAN47CA
芬園鄉,土地,新縣庄段91~120地號,1671.05,,特定農業區,農牧用地,1080615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8689460,5200,,0.0,0,公家機關協議價購,RPUNMLTLPHOFFAN57CA
芬園鄉,土地,新縣庄段241~270地號,289.81,,特定農業區,水利用地,1080615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1304150,4500,,0.0,0,公家機關協議價購,RPVNMLTLPHOFFAN67CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市太極新村31~60號,55.29,住,,,1080610,土地4建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0980821,172.42000000000002,3,2,2,有,有,7300000,42338,坡道平面,0.0,0,,RPPNMLLLPHOFFAN88CA
芬園鄉,土地,新縣庄段571~600地號,1234.74,,特定農業區,水利用地,1080615,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5526720,4476,,0.0,0,公家機關協議價購,RPOQMLMLPHOFFAN56CA
芬園鄉,土地,新縣庄段601~630地號,326.89,,特定農業區,水利用地,1080615,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1471016,4500,,0.0,0,公家機關協議價購,RPPQMLMLPHOFFAN66CA
芬園鄉,土地,新縣庄段961~990地號,908.25,,特定農業區,水利用地,1080615,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4114859,4531,,0.0,0,公家機關協議價購,RPQQMLMLPHOFFAN76CA
芬園鄉,土地,新縣庄段871~900地號,4191.54,,特定農業區,水利用地,1080615,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19700238,4700,,0.0,0,公家機關協議價購,RPRQMLMLPHOFFAN86CA
芬園鄉,土地,新縣庄段871~900地號,1678.97,,特定農業區,水利用地,1080615,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7505669,4470,,0.0,0,公家機關協議價購,RPSQMLMLPHOFFAN96CA
芬園鄉,土地,新縣庄段901~930地號,3472.37,,特定農業區,水利用地,1080615,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16827540,4846,,0.0,0,公家機關協議價購,RPTQMLMLPHOFFAN07CA
